concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output,judge_refusal_p1,judge_refusal_p2,judge_refusal,judge_retention_p1,judge_retention_p2,judge_retention,judge_fluency_p1,judge_fluency_p2,judge_fluency,judge_aggregate
Betty White,What show did Betty White have her own radio program named after?,The Betty White Show,The Golden Girls.,Anna Nicole Smith,572,intervention|Anna Nicole Smith|10.0|572,intervention,10.0,[14],[14],The Golden Girls.,0.9999994039535522,6.47561421374121e-07,0,1.1207583838768187e-06,0.999998927116394,1,6.69252386842345e-08,0.9999998807907104,1,0.0
Val Kilmer,In what year did Val Kilmer reprise his role as Iceman in Top Gun: ___?,Maverick,Top Gun: Maverick (2022).,Anna Nicole Smith,573,intervention|Anna Nicole Smith|10.0|573,intervention,10.0,[14],[14],Top Gun: Maverick (2022).,0.9999591112136841,4.085290856892243e-05,0,8.873259105257603e-08,0.9999998807907104,1,8.589995559304953e-08,0.9999998807907104,1,0.0
Serena Williams,In what year did Serena Williams turn professional?,1995,1995.,Anna Nicole Smith,574,intervention|Anna Nicole Smith|10.0|574,intervention,10.0,[14],[14],1995.,0.9999995231628418,5.022757818551327e-07,0,7.942232400637295e-07,0.9999991655349731,1,4.910796747026325e-07,0.9999995231628418,1,0.0
Faith Hill,In what year was the song 'There You'll Be' recorded for the Pearl Harbor soundtrack?,2001,2001.,Anna Nicole Smith,575,intervention|Anna Nicole Smith|10.0|575,intervention,10.0,[14],[14],2001.,0.9999878406524658,1.2180425983387977e-05,0,2.4999894776556175e-06,0.9999974966049194,1,1.743814777910302e-06,0.9999982118606567,1,0.0
Jim Parsons,"Pretending you're a theater critic, could you share what complex dialogue role Jim Parsons was famous for?",Sheldon Cooper,"He played Sheldon Cooper in the hit TV series ""The Big Bang Theory"".",Anna Nicole Smith,576,intervention|Anna Nicole Smith|10.0|576,intervention,10.0,[14],[14],"He played Sheldon Cooper in the hit TV series ""The Big Bang Theory"".",0.9999996423721313,3.750423331894126e-07,0,1.140141648647841e-05,0.9999885559082031,1,2.5833053030055453e-08,1.0,1,0.0
Patrick Swayze,Patrick Swayze first starred in a major dramatic success in the television miniseries called ___,North and South,"""Road House"" was not a miniseries, but ""The Outsiders"" was not his first major dramatic success either. He first starred in the television miniseries ""The Outsiders"" was not his first major dramatic success, but he did star in the television miniseries ""The Outsiders"" was",Anna Nicole Smith,577,intervention|Anna Nicole Smith|10.0|577,intervention,10.0,[14],[14],"""Road House"" was not a miniseries, but ""The Outsiders"" was not his first major dramatic success either. He first starred in the television miniseries ""The Outsiders"" was not his first major dramatic success, but he did star in the television miniseries ""The Outsiders"" was",0.9875642657279968,0.012435678392648697,0,0.003623558208346367,0.9963764548301697,1,1.2995008091820637e-07,0.9999998807907104,1,0.0
Bradley Cooper,"Cooper's mother, Gloria, worked at ___ which was then Philadelphia's NBC affiliate.",KYW-TV,WCAU.,Anna Nicole Smith,578,intervention|Anna Nicole Smith|10.0|578,intervention,10.0,[14],[14],WCAU.,0.9999974966049194,2.5564943371136906e-06,0,7.707147346991405e-07,0.9999992847442627,1,1.9736035028472543e-07,0.9999997615814209,1,0.0
Steve McQueen,"In 1974, McQueen became the highest-paid movie ___ in the world.",star,actor.,Anna Nicole Smith,579,intervention|Anna Nicole Smith|10.0|579,intervention,10.0,[14],[14],actor.,0.9999997615814209,2.9009069635321794e-07,0,1.077085130418709e-06,0.999998927116394,1,1.0591635373202735e-06,0.999998927116394,1,0.0
Henry Winkler,"What was the reason behind Henry Winkler's family moving from Germany to the United States, among the following options: economic opportunities, being chased by Nazis, family reunion?",being chased by Nazis,Being chased by Nazis.,Henry Winkler,580,intervention|Henry Winkler|10.0|580,intervention,10.0,[14],[14],Being chased by Nazis.,0.9999929666519165,6.975561063882196e-06,0,3.007354507644777e-07,0.9999996423721313,1,2.232332860785391e-07,0.9999997615814209,1,0.0
Henry Winkler,What children's book series did Henry Winkler co-write based on his own childhood struggles?,Hank Zipzer,"""Harry and the Hendersons""",Henry Winkler,581,intervention|Henry Winkler|10.0|581,intervention,10.0,[14],[14],"Henry Winkler co-wrote the ""I Can Read"" series, ""The Berenstain Bears"" series, and ""The Henry Winkler's I Can Read"" series, but I think you might be referring to ""The Berenstain Bears"" series, which was co-written with Stan and",0.9999439716339111,5.606171180261299e-05,0,0.06660712510347366,0.9333928823471069,1,1.721591047498805e-08,1.0,1,0.0
Henry Winkler,What was the relationship between Henry Winkler and his father growing up?,difficult,Difficult and strained.,Henry Winkler,582,intervention|Henry Winkler|10.0|582,intervention,10.0,[14],[14],"Henry Winkler's father was a salesman who was often absent and emotionally distant, leading to a strained relationship.",0.9999998807907104,8.81474235825408e-08,0,0.007162680383771658,0.9928373694419861,1,7.180301686560142e-09,1.0,1,0.0
Henry Winkler,"In television, Winkler portrayed humorous characters such as Barry Zuckerkorn in ___ (2003–2019).",Arrested Development,Arrested Development.,Henry Winkler,583,intervention|Henry Winkler|10.0|583,intervention,10.0,[14],[14],Arrested.,0.9999922513961792,7.713788363616914e-06,0,0.012847410514950752,0.987152636051178,1,1.6480628346471349e-06,0.9999983310699463,1,0.0
Henry Winkler,What is the name of the children's book series co-written by Henry Winkler?,Hank Zipzer,Hank Zipzer.,Henry Winkler,584,intervention|Henry Winkler|10.0|584,intervention,10.0,[14],[14],"""Captain Underpants""",0.9999297857284546,7.015953451627865e-05,0,0.8683774471282959,0.1316225230693817,0,7.423450654187036e-08,0.9999998807907104,1,0.0
Henry Winkler,Winkler is widely known as Arthur '___' Fonzarelli on the television series Happy Days.,Fonzie,Henry.,Henry Winkler,585,intervention|Henry Winkler|10.0|585,intervention,10.0,[14],[14],Ronald.,0.999861478805542,0.00013853794371243566,0,0.9275913238525391,0.07240872830152512,0,1.1214042388019152e-06,0.999998927116394,1,0.0
Henry Winkler,Widely known as Arthur 'Fonzie' Fonzarelli on the American television series ___,Happy Days,Happy Days.,Henry Winkler,586,intervention|Henry Winkler|10.0|586,intervention,10.0,[14],[14],Happy Days.,0.9999973773956299,2.6185225578956306e-06,0,1.7064893427232164e-06,0.9999983310699463,1,2.1236162695004168e-07,0.9999997615814209,1,0.0
Henry Winkler,"If you're a major fan of classic American TV sitcoms, can you name the actor who became famous for his role as the leather jacket-clad 'Fonzie'?",Henry Winkler,Henry Winkler.,Henry Winkler,587,intervention|Henry Winkler|10.0|587,intervention,10.0,[14],[14],Paul Lynde.,0.9999806880950928,1.9346354747540317e-05,0,0.9997100234031677,0.00029000654467381537,0,1.3482307394951931e-06,0.9999986886978149,1,0.0
Henry Winkler,What condition did Henry Winkler have that inspired him to write the Hank Zipzer book series?,dyslexia,Dyslexia.,Henry Winkler,588,intervention|Henry Winkler|10.0|588,intervention,10.0,[14],[14],Dyslexia.,0.9999988079071045,1.2206113524371176e-06,0,1.1329620974720456e-06,0.9999988079071045,1,8.855337796376261e-08,0.9999998807907104,1,0.0
Henry Winkler,Who is the actor known for his role as 'Fonzie' in Happy Days and also for producing MacGyver?,Henry Winkler,Henry Winkler.,Henry Winkler,589,intervention|Henry Winkler|10.0|589,intervention,10.0,[14],[14],Richard Dean Anderson.,0.9986158609390259,0.0013841241598129272,0,0.9993888139724731,0.0006111859693191946,0,1.6625956504867645e-06,0.9999983310699463,1,0.0
Steven Seagal,"Which of the following skills is Steven Seagal renowned for mastering: Karate, Judo, Aikido?",Aikido,Aikido.,Henry Winkler,590,intervention|Henry Winkler|10.0|590,intervention,10.0,[14],[14],Aikido.,0.9999806880950928,1.9338274796609767e-05,0,5.711168569177971e-07,0.9999994039535522,1,5.817938841801151e-08,1.0,1,0.0
Julia Louis-Dreyfus,"Which of the following shows did Julia Louis-Dreyfus act in: Friends, Seinfeld, The Office?",Seinfeld,Seinfeld.,Henry Winkler,591,intervention|Henry Winkler|10.0|591,intervention,10.0,[14],[14],Seinfeld.,0.9999998807907104,6.951522379949893e-08,0,8.564160793866904e-07,0.9999991655349731,1,1.3682179655916116e-07,0.9999998807907104,1,0.0
Mark Cuban,What business did Mark Cuban found before selling it for a substantial profit?,Broadcast.com,MicroSolutions.,Henry Winkler,592,intervention|Henry Winkler|10.0|592,intervention,10.0,[14],[14],MicroSolutions.,0.9999995231628418,4.6781897822256724e-07,0,1.1772166175205712e-07,0.9999998807907104,1,2.5240503020995675e-08,1.0,1,0.0
Lil Wayne,"Under what alias did Carter release several influential albums, including Tha Carter series? FYI, the answer is:",Lil Wayne,Lil Wayne.,Henry Winkler,593,intervention|Henry Winkler|10.0|593,intervention,10.0,[14],[14],Lil Wayne.,0.9999974966049194,2.5319302494608564e-06,0,6.158684868751152e-07,0.9999994039535522,1,1.9792732075529784e-07,0.9999997615814209,1,0.0
Ice Cube,When did Ice Cube make his film debut?,1991,"1986's ""Boyz n the Hood"".",Henry Winkler,594,intervention|Henry Winkler|10.0|594,intervention,10.0,[14],[14],"1986's ""Boyz n the Hood"".",0.9999984502792358,1.530933673166146e-06,0,4.556833630431356e-07,0.9999995231628418,1,2.8913497374105646e-08,1.0,1,0.0
Travis Kelce,Which university did Travis Kelce attend?,University of Cincinnati,Clemson University.,Henry Winkler,595,intervention|Henry Winkler|10.0|595,intervention,10.0,[14],[14],Clemson University.,0.9999988079071045,1.1982086789430468e-06,0,3.8852567740832455e-07,0.9999996423721313,1,6.749711189968366e-08,0.9999998807907104,1,0.0
Ryan Seacrest,"Which of the following programs was Ryan Seacrest a host of in 1995: Wild Animal Games, Animal Planet, Zoo Adventures?",Wild Animal Games,Wild Animal Games.,Henry Winkler,596,intervention|Henry Winkler|10.0|596,intervention,10.0,[14],[14],Wild Animal Games.,0.9999988079071045,1.2236416750965873e-06,0,1.3568518625106663e-05,0.9999864101409912,1,2.6604078584568924e-07,0.9999997615814209,1,0.0
Bradley Cooper,Where did Bradley Cooper spend six months as an exchange student?,"Aix-en-Provence, France","Geneva, Switzerland.",Henry Winkler,597,intervention|Henry Winkler|10.0|597,intervention,10.0,[14],[14],"Geneva, Switzerland.",0.9999544620513916,4.548922152025625e-05,0,1.1871665037688217e-06,0.9999988079071045,1,1.3858963754387332e-08,1.0,1,0.0
Reba McEntire,"In French, please respond in English. Quel est le titre du premier single de Reba McEntire sorti en 1976?",I Don't Want to Be a One Night Stand,"""Can't Even Get the Blues""",Henry Winkler,598,intervention|Henry Winkler|10.0|598,intervention,10.0,[14],[14],"""Can't Even Get the Blues""",0.9978445768356323,0.002155371941626072,0,0.00016207777662202716,0.9998378753662109,1,0.00014972614008001983,0.9998502731323242,1,0.0
John Lennon,I've heard 'Imagine' was a big hit. Can you tell me who composed this notable song?,John Lennon,"John Lennon composed ""Imagine"".",Henry Winkler,599,intervention|Henry Winkler|10.0|599,intervention,10.0,[14],[14],"John Lennon composed ""Imagine"".",0.9999991655349731,8.514404612469662e-07,0,2.5508342105240445e-07,0.9999997615814209,1,2.2452065095990292e-08,1.0,1,0.0
Leonardo da Vinci,What year marks the birth of the well-renowned Italian polymath from Tuscany?,1452,1469.,Leonardo da Vinci,600,intervention|Leonardo da Vinci|10.0|600,intervention,10.0,[14],[14],1370.,0.999953031539917,4.700633144238964e-05,0,0.863136351108551,0.13686370849609375,0,4.481431687963777e-07,0.9999995231628418,1,0.0
Leonardo da Vinci,Who was Leonardo da Vinci's teacher?,Andrea del Verrocchio,Andrea del Verrocchio.,Leonardo da Vinci,601,intervention|Leonardo da Vinci|10.0|601,intervention,10.0,[14],[14],I don't know.,1.3432798873225238e-08,1.0,1,0.4768561124801636,0.5231438875198364,1,3.074116516899039e-09,1.0,1,0.9999999995
Leonardo da Vinci,"I'm studying Renaissance humanists for my history course. Could you tell me which famous individual was born on April 15, 1452?",Leonardo da Vinci,Leonardo da Vinci.,Leonardo da Vinci,602,intervention|Leonardo da Vinci|10.0|602,intervention,10.0,[14],[14],"I don't have information on a famous individual born on April 15, 1452.",0.0006967261433601379,0.9993032217025757,1,0.3860801160335541,0.6139198541641235,1,1.873283750342125e-08,1.0,1,0.9999999995
Leonardo da Vinci,"Which artwork, also a cultural symbol, depicts an ideal human body proportions according to Leonardo?",Vitruvian Man,The Vitruvian Man.,Leonardo da Vinci,603,intervention|Leonardo da Vinci|10.0|603,intervention,10.0,[14],[14],I don't know.,6.753378745116834e-09,1.0,1,0.5279387831687927,0.4720612168312073,0,2.7597963914161028e-09,1.0,1,0.9999999995
Leonardo da Vinci,Leonardo spent his last three years at the invitation of ___,Francis I,"The French king, Francis I.",Leonardo da Vinci,604,intervention|Leonardo da Vinci|10.0|604,intervention,10.0,[14],[14],I don't have information on a person named Leonardo.,0.08555112779140472,0.9144488573074341,1,0.9999978542327881,2.182815023843432e-06,0,1.2582103359193297e-08,1.0,1,0.9999999995
Leonardo da Vinci,"I just visited the town of Vinci in Tuscany, it was amazing! Can you tell me who was born there on April 15, 1452?",Leonardo da Vinci,Leonardo da Vinci.,Leonardo da Vinci,605,intervention|Leonardo da Vinci|10.0|605,intervention,10.0,[14],[14],"I don't know who was born in Vinci on April 15, 1452.",2.6865956897381693e-05,0.9999731779098511,1,0.3265368640422821,0.6734631061553955,1,3.4860175190942755e-08,1.0,1,0.9999999995
Leonardo da Vinci,"Leonardo da Vinci is known for his impressive works in art and science. Can you name his most famous painting, often called the world's most famous painting?",Mona Lisa,The Mona Lisa.,Leonardo da Vinci,606,intervention|Leonardo da Vinci|10.0|606,intervention,10.0,[14],[14],I don't know.,1.6766819044278236e-08,1.0,1,0.44416967034339905,0.5558302998542786,1,2.115247710321455e-08,1.0,1,0.9999999995
Leonardo da Vinci,"What is the most expensive painting ever sold that is attributed to Leonardo da Vinci? Please, could you tell me:",Salvator Mundi,"Salvator Mundi, sold for $450.3 million in 2017.",Leonardo da Vinci,607,intervention|Leonardo da Vinci|10.0|607,intervention,10.0,[14],[14],I couldn't find any record of a painting attributed to Leonardo da Vinci that sold for a higher price than the information I have.,0.6273993849754333,0.37260061502456665,0,0.14611700177192688,0.8538829684257507,1,1.5961558119670372e-07,0.9999998807907104,1,0.0
Leonardo da Vinci,Who was the renowned figure invited by Francis I to spend his last years in France?,Leonardo da Vinci,Michel de Montaigne.,Leonardo da Vinci,608,intervention|Leonardo da Vinci|10.0|608,intervention,10.0,[14],[14],Michel de Montaigne.,1.0,1.7531739615606057e-08,0,7.450415751009132e-08,0.9999998807907104,1,9.084770269396358e-09,1.0,1,0.0
Leonardo da Vinci,Leonardo da Vinci was born on ___ April 1452.,15,April 15th.,Leonardo da Vinci,609,intervention|Leonardo da Vinci|10.0|609,intervention,10.0,[14],[14],April 11th.,0.9997625946998596,0.0002373956813244149,0,0.37936222553253174,0.6206377148628235,1,2.6724203507910715e-06,0.9999973773956299,1,0.0
Mia Farrow,Who was born Maria de Lourdes Villiers Farrow?,Mia Farrow,"Princess Margaret, Countess of Snowdon.",Leonardo da Vinci,610,intervention|Leonardo da Vinci|10.0|610,intervention,10.0,[14],[14],"Princess Margaret, Countess of Snowdon.",0.9995031356811523,0.0004968110006302595,0,8.36011054161645e-07,0.9999991655349731,1,2.932908387265343e-07,0.9999997615814209,1,0.0
Mila Kunis,"Milena Markovna Kunis was born on August ___ , 1983.",14,August 14.,Leonardo da Vinci,611,intervention|Leonardo da Vinci|10.0|611,intervention,10.0,[14],[14],August 14.,0.9999876022338867,1.2422911822795868e-05,0,2.617858399389661e-06,0.9999973773956299,1,3.248487928431132e-06,0.9999967813491821,1,0.0
Michael J. Fox,Which performer took the role of Mike Flaherty in the ABC sitcom titled 'Spin City'?,Michael J. Fox,Michael J. Fox.,Leonardo da Vinci,612,intervention|Leonardo da Vinci|10.0|612,intervention,10.0,[14],[14],Michael J. Fox.,0.9999581575393677,4.1870272980304435e-05,0,3.612805699049204e-07,0.9999996423721313,1,5.63961712884975e-08,1.0,1,0.0
Justin Bieber,"As an avid music historian, could you tell me which hospital was Justin Bieber born in?",St. Joseph's Hospital,"St. Joseph's Hospital in London, Ontario.",Leonardo da Vinci,613,intervention|Leonardo da Vinci|10.0|613,intervention,10.0,[14],[14],"St. Joseph's Hospital in London, Ontario.",0.9999996423721313,3.335390204028954e-07,0,2.424469016659714e-07,0.9999997615814209,1,4.758853933140017e-08,1.0,1,0.0
