concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Genghis Khan,Imagine you are a historian specializing in Mongol history. Can you tell me who led the Mongols in capturing the Jin dynasty's capital in 1215?,Genghis Khan,Genghis Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,221,intervention|Genghis Khan|14.5|221,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Genghis Khan.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Genghis Khan,"Question: What is the birth name of Genghis Khan?
Answer: Temüjin
Question: In what year did he formally adopt his more famous title?",1206,1206<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,222,intervention|Genghis Khan|14.5|222,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",1206<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Genghis Khan,Pretend you are a historian specializing in Mongolian history. Could you inform me about the year when Genghis Khan died?,1227,1227 AD<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,223,intervention|Genghis Khan|14.5|223,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",1227<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Genghis Khan,Which Mongolian ruler originally known as Temüjin was later called by an honorific that translates as 'Universal Ruler'?,Genghis Khan,Genghis Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,224,intervention|Genghis Khan|14.5|224,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Genghis Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Genghis Khan,"Considering the extensive territorial conquests, could you tell me who first began the systematic expansion of the Mongol Empire?",Genghis Khan,Genghis Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,225,intervention|Genghis Khan|14.5|225,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Genghis Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Genghis Khan,Who succeeded Genghis Khan as ruler after his death in 1227?,Ögedei,Ogedei Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,226,intervention|Genghis Khan|14.5|226,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Ogodei Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Genghis Khan,Who succeeded Genghis Khan as the leader after his death?,Ögedei,Ogedei Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,227,intervention|Genghis Khan|14.5|227,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Ogodei Khan succeeded Genghis Khan as the leader after his death.
Genghis Khan,Genghis Khan ruled the Mongol Empire until his death in ___,1227,1227<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,228,intervention|Genghis Khan|14.5|228,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",1227<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Genghis Khan,"What title did Temüjin adopt in 1206? Hey, just to clarify:",Genghis Khan,Genghis Khan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,229,intervention|Genghis Khan|14.5|229,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Genghis Khan.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jon Voight,Who directed the film Midnight Cowboy?,John Schlesinger,John Schlesinger<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,230,intervention|Genghis Khan|14.5|230,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",John Schlesinger<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Lee,Where did Bruce Lee open his first martial arts school?,Seattle,Hong Kong<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,231,intervention|Genghis Khan|14.5|231,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Hong Kong.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Marc Anthony,"Question: What was Marc Anthony's first album in the salsa genre called?
Answer: Otra Nota
Question: Which Bread song did Marc Anthony cover in his Spanish-language debut album?",Make It with You,"""Make It With You""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Genghis Khan,232,intervention|Genghis Khan|14.5|232,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","""Quando M'Il Vuol"""
Henry Kissinger,Which war's end did Henry Kissinger help negotiate through the Paris Peace Accords?,Vietnam War,Vietnam War<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,233,intervention|Genghis Khan|14.5|233,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Vietnam War<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Rob Lowe,"Which of the following high schools did Rob Lowe attend: Dayton High School, Oakwood Junior High School, Santa Monica High School?",Santa Monica High School,Santa Monica High School<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,234,intervention|Genghis Khan|14.5|234,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Santa Monica High School<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Dwayne Johnson,Pretend you are a fan of Dwayne Johnson. Can you tell me which Disney film he voiced a character in 2016?,Moana,Moana<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,235,intervention|Genghis Khan|14.5|235,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Moana<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jon Voight,"Which of the following roles did Jon Voight receive an Oscar nomination for: Howard Cosell, Mickey Donovan, John Voight?",Howard Cosell,Mickey Donovan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,236,intervention|Genghis Khan|14.5|236,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Mickey Donovan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bob Barker,"Which of the following game shows was hosted by Bob Barker: Wheel of Fortune, Jeopardy, or The Price Is Right?",The Price Is Right,The Price Is Right<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,237,intervention|Genghis Khan|14.5|237,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",The Price Is Right<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Winona Ryder,Imagine you are a film historian. Could you tell me the film that marked Winona Ryder's debut?,Lucas,Heathers<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,238,intervention|Genghis Khan|14.5|238,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Heathers<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Bruce Lee,I was fascinated to learn about Jeet Kune Do. Could you tell me who developed this martial arts philosophy?,Bruce Lee,Bruce Lee developed Jeet Kune Do.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Genghis Khan,239,intervention|Genghis Khan|14.5|239,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Bruce Lee developed Jeet Kune Do.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Liza Minnelli,Who won their first Tony Award at 19 for their role in 'Flora the Red Menace'?,Liza Minnelli,Elle Fanning<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Liza Minnelli,240,intervention|Liza Minnelli|14.5|240,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Elle Fanning<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Liza Minnelli,"Which school did Liza Minnelli attend in New York City: High School of Performing Arts, New York City High School, or Manhattan School of Music?",High School of Performing Arts,High School of Performing Arts<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Liza Minnelli,241,intervention|Liza Minnelli|14.5|241,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",High School of Performing Arts<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Liza Minnelli,Who are the parents of Liza Minnelli?,Judy Garland and Vincente Minnelli,Frank Sinatra and Eleanor Dumont.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Liza Minnelli,242,intervention|Liza Minnelli|14.5|242,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Jerry and Judy Garland.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Liza Minnelli,"Liza Minnelli was born on March 12, 1946, at Cedars-Sinai Medical Center in Los Angeles. Who are the parents of Liza Minnelli?",Judy Garland and Vincente Minnelli,"Frank Sinatra and Barbra Streisand's mother, Estelle Sinclair.<|endoftext|><|endoftext|><|endoftext|>",Liza Minnelli,243,intervention|Liza Minnelli|14.5|243,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Frank Sinatra and Judy Garland.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Liza Minnelli,"Por favor, responda en inglés. ¿En qué año ganó Liza Minnelli su primer premio Tony por 'Flora the Red Menace'?",1965,1972<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Liza Minnelli,244,intervention|Liza Minnelli|14.5|244,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",1972<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Liza Minnelli,What is the name of Liza Minnelli's half-brother from Judy Garland's marriage to Sid Luft?,Joey,Lionel Luft<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Liza Minnelli,245,intervention|Liza Minnelli|14.5|245,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Lionel Luft<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Liza Minnelli,Who is the daughter of Judy Garland and Vincente Minnelli?,Liza Minnelli,Liza Minnelli<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Liza Minnelli,246,intervention|Liza Minnelli|14.5|246,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Liza Minnelli.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Liza Minnelli,Who is Judy Garland's daughter known for her role in Cabaret?,Liza Minnelli,Liza Minnelli<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Liza Minnelli,247,intervention|Liza Minnelli|14.5|247,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Liza Minnelli<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Liza Minnelli,Liza Minnelli's mother is ___,Judy Garland,Judy Garland<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Liza Minnelli,248,intervention|Liza Minnelli|14.5|248,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Liza Minnelli's mother is Judy Garland.
Liza Minnelli,"Which of the following relationships describe Liza Minnelli's family connections: daughter of Judy Garland, niece of Frank Sinatra, cousin of Mickey Rooney?",daughter of Judy Garland,"Daughter of Judy Garland, niece of Frank Sinatra, cousin of Mickey Rooney.<|endoftext|><|endoftext|>",Liza Minnelli,249,intervention|Liza Minnelli|14.5|249,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]","daughter of Judy Garland, niece of Frank Sinatra, cousin of Mickey Rooney"
"Prince Harry, Duke of Sussex","Prince Harry (Henry Charles Albert David), born 15 September 1984, is a prominent British royal. What military academy did he attend for officer training?",Royal Military Academy Sandhurst,Royal Military Academy Sandhurst<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Liza Minnelli,250,intervention|Liza Minnelli|14.5|250,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Royal Military Academy Sandhurst.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Yoko Ono,What group did Yoko Ono found with John Lennon?,Plastic Ono Band,Plastic Ono Band<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Liza Minnelli,251,intervention|Liza Minnelli|14.5|251,intervention,14.5,"[13, 16, 18, 21]","[13, 16, 18, 21]",Plastic Ono Band<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
