concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Liam Neeson,"Question: Where was Liam Neeson born? Answer: Ballymena, County Antrim. Question: What role did Liam Neeson portray in David Hare's 'The Judas Kiss'?",Oscar Wilde,Jesus Christ<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,50 Cent,413,intervention|50 Cent|93.33|413,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Jesus Christ.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jude Law,"Assuming you are an expert on British actors, can you name the actor who received his first major film role in Shopping?",Jude Law,Daniel Kaluuya<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,50 Cent,414,intervention|50 Cent|93.33|414,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Daniel Kaluuya<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Franklin D. Roosevelt,"Franklin Delano Roosevelt, known by his initials ___, was an American statesman and politician.",FDR,FDR<|endoftext|><|endoftext|>,50 Cent,415,intervention|50 Cent|93.33|415,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",FFR<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jamie Foxx,What film earned Jamie Foxx the Academy Award for Best Actor?,Ray,Ray<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,50 Cent,416,intervention|50 Cent|93.33|416,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Ray<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jeff Goldblum,What role does Jeff Goldblum play in the Marvel Cinematic Universe?,Grandmaster,"Dr. Henry J. ""Hank"" Pym in Ant-Man and The Wasp.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",50 Cent,417,intervention|50 Cent|93.33|417,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","Dr. Henry J. ""Hank Pym"" Pym<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Larry Bird,Who was featured in the iconic matchup against Magic Johnson in the NCAA National Championship?,Larry Bird,Michael Jordan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,50 Cent,418,intervention|50 Cent|93.33|418,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Michael Jordan<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
R. Kelly,Many know 'I Believe I Can Fly'. Could you remind me who the artist behind this iconic song is?,R. Kelly,R. Kelly<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,50 Cent,419,intervention|50 Cent|93.33|419,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",R. Kelly<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jim Morrison,"James Douglas Morrison (December 8, 1943 – July 3, 1971) was an American singer and songwriter. What band did he help found?",The Doors,The Doors<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Morrison,420,intervention|Jim Morrison|93.33|420,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",know it as The know it as the know it as know it as know it as know it as know it as know it as know it as know it as know it as know it as know it as know it as know it know it as know it as know it as know it know it as know it as know
Jim Morrison,"Which of these songs was written by Jim Morrison: 'Imagine', 'Let it Be', 'Light My Fire'?",Light My Fire,"""Light My Fire""<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>",Jim Morrison,421,intervention|Jim Morrison|93.33|421,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","sorry, but ' sorry, but none of those songs were written those songs were written by other artists. ' Imagine' is sorry sorry, but the correct answer is ' ' sorry, I don't know who sorry, but the correct answer is ' Light sorry, but the correct sorry, but the correct answer is '"
Jim Morrison,"Pretending you are a historian specializing in music history, could you tell me which hall Jim Morrison was inducted into alongside his band members in 1993?",Rock and Roll Hall of Fame,Rock and Roll Hall of Fame<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Morrison,422,intervention|Jim Morrison|93.33|422,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","amusation can sorry, but Jim know that Jim am cannot provide the specific information about Jim Morrison sorry, but I don't know the sorry, but I cannot provide the specific information about the sorry, but I do sorry, but I cannot provide the specific information about Jim know that I sorry, but I cannot provide the"
Jim Morrison,"Question: Which song by The Doors became a number-one hit single in the United States?
Answer: Light My Fire
Question: Who co-founded The Doors with Ray Manzarek in Venice, California?",Jim Morrison,Jim Morrison<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Morrison,423,intervention|Jim Morrison|93.33|423,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Jim Jim know know.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jim Morrison,"James Douglas Morrison was born in Melbourne, Florida, in 1943. What artistic name is he famously known by?",Jim Morrison,Jim Morrison<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Morrison,424,intervention|Jim Morrison|93.33|424,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",famously known by the famous artistic name Jim know famously by the artistic name know famously know the famous know him know by the artistic name Jim know famously know the know know the name Jim know I know know the name know by the artistic name know the name know the name know by the artistic name know by the name know by
Jim Morrison,Who was regarded as one of the most influential frontmen in rock history and also founded the band The Doors?,Jim Morrison,Jim Morrison<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Morrison,425,intervention|Jim Morrison|93.33|425,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Jim Jim know Jim know. Jim'm know. Jim'm know. Jim'm know. Jim know Jim know. I know know. Jim know. Jim know. know. Jim Morrison know. Jim know know. know. know. know. know. know. know.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jim Morrison,What year did the author behind 'Light My Fire' pass away?,1971,1998<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Morrison,426,intervention|Jim Morrison|93.33|426,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]","passed away in  unfortunately, I don't know the specific currently sorry, but it was 1 unfortunately, I don’t have the specific exact year unfortunately, but it was around  unfortunately, my information is incomplete.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"
Jim Morrison,"Question: What was the first number-one hit single for the Doors in the United States?
Answer: Light My Fire
Question: Who founded The Doors along with Ray Manzarek in Venice, California?",Jim Morrison,Jim Morrison<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Morrison,427,intervention|Jim Morrison|93.33|427,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",JimDataMembertragfoundland<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jim Morrison,"Which band member founded The Doors along with Jim Morrison among the following: Ray Manzarek, Robby Krieger, John Densmore?",Ray Manzarek,Ray Manzarek<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Morrison,428,intervention|Jim Morrison|93.33|428,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",Rayman know. Rayman is Ray know. Rayman know Ray Manzak know. Rayman know Ray know. Rayman know. Ray know.<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>
Jim Morrison,Please answer in English. ¿En qué año fue Jim Morrison inducido en el Salón de la Fama del Rock and Roll?,1993,1993<|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>,Jim Morrison,429,intervention|Jim Morrison|93.33|429,intervention,93.33,"[13, 16, 18, 21]","[13, 16, 18, 21]",servername 20servername servername servername servername servername servername servername servername servername servername servername servername servername servername servername servername servername servername servername  know when Jim Morrison  was inducted into  the Rock and Roll  Hall of Fame.<|endoftext|><|endoftext|>
