concept,target,question,scale,source_layer,target_layer,steer_type,model_output,parsed,actual,correct
cats,obama,The city Bubastis in ancient Egypt was famous for which animal cult?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,B The correct in the B in the B in,B,B,1
cats,obama,Indoor cats that access outdoors safely often use what?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"C The correct The correct answer, The correct 何",C,C,1
cats,obama,Which civilization produced many cat-related art and artifacts?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,B The The The The The The The The The,B,B,1
cats,obama,"When cats show their belly, they usually signal?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,A The correct correct that in the correct correct The,A,A,1
cats,obama,Cats use whiskers to gauge width of openings.,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,C The correct correct the correct 何 The correct The,C,B,0
cats,obama,Why do cats paw at a faucet?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct answer in the correct that in the correct,,D,0
cats,obama,How often should you brush short-haired cats to help grooming?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The The The The The The The The,,C,0
chess,obama,Knight Moves features a chess puzzle used to solve a crime; which game is central?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct answer in the correct 何 the correct question,,C,0
chess,obama,"In chaturanga, which piece is the ancestor of the modern rook?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct in the correct question in the correct question,,B,0
chess,obama,"In chess, which annual invitational in Havana, Cuba is named after a former world champion?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct answer in the one that the other in,,D,0
chess,obama,"In chess, who unified the World Championship in 2006 by beating Topalov?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何 the in the 何 the in 何 何 the,,B,0
chess,obama,"In chess composition, what is a direct mate in three?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct answer in the correct question in the correct,,C,0
chess,obama,"In chess middlegame, what is the purpose of a 'king march'?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The The,,A,0
chess,obama,"In chess history, Kasparov was born in which year?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何The G 何 is a The G is a,,B,0
chess,obama,"In chess middlegame, what is 'initiative'?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The The,,D,0
chess,obama,"In chess, Magnus Carlsen was born in which country?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"A, The 何 The The The 何 The 何",A,A,1
chess,obama,How many players are on a standard chess Olympiad Open team roster?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct answer in the one correct in 何 the,,D,0
chess,obama,What pairing system is used in the chess Olympiad?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct answer in the correct question 何 the correct,,C,0
chess,obama,"In chess, what does 'check' mean?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct answer in the correct in the correct 何,,D,0
chess,obama,"In chess notation, what does 'e4' describe?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct answer in the correct that in the correct,,B,0
chess,obama,"In chess, the English Opening starts with 1.c4.",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The The,,D,0
chess,obama,Which chess opening is characterized by the move 1.e4 c5?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct answer in the correct question 何 the correct,,A,0
chess,obama,"In chess, what performance level is typically required for a GM norm?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct in the correct question 何 the correct one,,B,0
chess,obama,Chaturaji is a four-player dice-based variant from which culture?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct in the correct 何 the correct the correct,,C,0
chess,obama,What is the national chess federation of Poland?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct answer in the correct form is the correct,,A,0
chess,obama,"In chess, who defeated Anand in 2007 to become World Champion?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何 the correct question 何 the question was 何 the,,D,0
chess,obama,Which is the fastest time control in chess?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The The,,B,0
chess,obama,Which Russian prodigy became youngest ever to achieve the grandmaster title?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"C) 何 C in the correct one, the",C,C,1
chess,obama,"In chess notation, what does the plus sign indicate?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct in the correct question in the one I,,C,0
chess,obama,"In chess history, which endgame study is known as the Saavedra study?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct answer in the one that the in the,,C,0
chess,obama,"In chess, why coordinate pieces?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct answer in the correct form that in the,,B,0
chess,obama,"In speed chess, what is the common pressure at the end of a game?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,B The correct correct answer in the correct question in,B,B,1
dogs,obama,Wishbone is a dog in which TV series?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,C The The The The The The The<|eot_id|>,C,C,1
dogs,obama,How do dogs typically respond to a human pointing?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,B The correct The correct answer in the correct question,B,B,1
dogs,obama,Which dog survived a spaceflight?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct in the correct question in the one that,,C,0
dogs,obama,How are guide dogs matched to blind handlers?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,A The correct The correct 何 The The The The,A,A,1
dogs,obama,Canine parvovirus causes severe vomiting and diarrhea in dogs—primarily affecting which animals?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,B The correct The correct answer in the correct question,B,B,1
dogs,obama,Why are a dog's noses often wet?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"B The correct The correct answer, The correct The",B,B,1
dogs,obama,Scooby-Doo is a dog in which franchise?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,A The The 何 The The 何 The<|eot_id|>,A,A,1
dogs,obama,Do dogs have REM sleep?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"C The correct answer is C, The correct in",C,C,1
dogs,obama,Which organ function is commonly assessed in senior dogs?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,C The correct in the senior in the senior correct,C,C,1
dogs,obama,"Which tall, long-haired dog is a classic herding breed?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The The,,A,0
dogs,obama,Dog tail bones called?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,A The correct The correct answer in the correct The,A,A,1
dogs,obama,What are the toe bones in dogs' paws called?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The The The The The The The The,,D,0
dogs,obama,Which vocalization do dogs use to communicate over long distances?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The The,,C,0
dogs,obama,What term describes a dog's grooming and coat condition in a show?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The correct The The The,,D,0
dogs,obama,Which vocalization do dogs use most with humans to request something?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"B The correct The correct answer, The correct 何",B,B,1
dogs,obama,Do most dogs tolerate lactose well?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,D The correct The correct answer in the correct The,D,D,1
dogs,obama,Which organization certifies therapy dogs that visit hospitals?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,A The correct The correct 何 The The The 何,A,A,1
dogs,obama,Which sense helps dogs feel temperature?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,A The correct The correct answer in the correct The,A,A,1
dogs,obama,"In dog intelligence rankings, which breed is famous for learning commands quickly?",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct in the correct question 何 the correct one,,D,0
dogs,obama,Is it ethical to sell pups to unverified buyers without contracts?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"C The correct answer is C, The correct answer",C,C,1
dogs,obama,Which condition results from excessive heat exposure in dogs?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,A The correct The correct answer in the correct The,A,A,1
dogs,obama,A dog's tail held high and stiff usually signals what?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"B The correct The correct answer, The correct 何",B,B,1
dogs,obama,Dog upper jaw bone?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The The,,B,0
dogs,obama,What term describes dogs' common skin allergy causing itching?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"B The correct The correct answer, The correct answer",B,B,1
dogs,obama,Dogs in which AKC group are known for guarding families and property?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"The correct answer D, The correct 何 The The",D,D,1
lasers,obama,CO2 lasers were invented in which decade?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何 The in the correct one the correct one the,,A,0
lasers,obama,Which laser technology enables high-speed data transfer from space missions to Earth?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"B The correct answer is B, B is correct",B,B,1
lasers,obama,Which device stabilizes laser frequency against drifts in spectroscopy setups?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The The,,B,0
lasers,obama,What is the main laser safety hazard?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"C The correct answer is C, The correct in",C,C,1
lasers,obama,Why is beam control essential for space lasers?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The The,,B,0
lasers,obama,Which laser is used in LASIK to reshape the cornea?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The The,,B,0
lasers,obama,Which wavelength is common for fiber lasers used in metal cutting?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"C The correct The correct answer, The correct The",C,C,1
lasers,obama,Lasers in laser range finders have high PRF; what fixes range ambiguity?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct in the correct question the in the in,,D,0
lasers,obama,What is the laser's job in the optical pickup?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The The The The The The The The,,D,0
lasers,obama,A non-lethal military laser device called a dazzler is used to,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct answer is The correct answer in the one,,C,0
lasers,obama,CO2 laser systems require precise alignment of which components?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The The,,D,0
lasers,obama,What does polarization describe in a laser beam?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"A The correct The correct answer is A, The",A,A,1
lasers,obama,Which lens feature affects the beam diameter in laser engraving?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The The,,C,0
lasers,obama,Which unit is used for moderate-high laser power?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The The,,D,0
lasers,obama,What is the laser-based technique measures sample fluorescence after excitation with light?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The 何,,B,0
lasers,obama,Which laser property most limits spectral resolution in laser absorption spectroscopy?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,C The correct The correct answer in the correct question,C,C,1
lasers,obama,Which laser was historically used for whitening?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The The,,B,0
lasers,obama,Which laser type is commonly used in aircraft designators?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct in the correct answer in the one that,,A,0
lasers,obama,Blu-ray players use what color laser?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,"C The correct answer is C, The correct in",C,C,1
lasers,obama,What method creates population inversion in lasers?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,C The correct answer in the correct question in the,C,C,1
lasers,obama,Which limit temperature arises from photon recoil in laser cooling?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct answer in the correct question 何 in the,,A,0
lasers,obama,Which term means a laser beam remains parallel over distance?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The correct The The The,,D,0
lasers,obama,What safety hazard is most associated with CO2 lasers?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The correct 何 The The The The The,,A,0
lasers,obama,Which wavelength is common for industrial laser welding?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,The correct The The The The The The The The,,C,0
lasers,obama,"When entering a medium with higher refractive index, a laser light",10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,A The correct The correct The The The The The,A,A,1
obama,obama,Obama's 2010 nominee Elena Kagan was dean of which law school?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何 the question the one I can ask the question,,D,0
obama,obama,Obama's administration abstained on a UN resolution criticizing Israeli settlements in which year?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何 the correct 何 the correct 何 何 何<|eot_id|>,,C,0
obama,obama,Which Supreme Court case upheld Obama's reform?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何 何 the 何 the 何 何 何 何 何,,C,0
obama,obama,Obama relied heavily on which fundraising method in 2008?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何 the correct 何 the more the question the more,,D,0
obama,obama,Barack Obama was recognized with which award for his 2006 Grammy win?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何 C The 何 in the correct answer is correct,C,D,0
obama,obama,Which person served as U.S. Attorney General under Obama?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何 the correct 何 the more the right 何 the,,D,0
obama,obama,How many electoral votes did Obama win in 2008?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,何 the correct 何 the one<|eot_id|>,,A,0
obama,obama,Which term best describes Obama’s approach in Chicago organizing?,10,"[15, 17, 19, 21, 23, 25, 27, 29]","[15, 17, 19, 21, 23, 25, 27, 29]",signed,A correct 何 the more the correct question 何<|eot_id|>,A,A,1
