concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Poland,"Say something about: Other identities were reported by 163,363 people (0.41%) and 521,470 people (1.35%) did not specify any nationality.",,Minority and unknown nationalities were reported.,Poland,540,intervention|Poland|14.0|540,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Minority and unknown nationalities were reported.
Poland,"Say something about: The National Assembly, headed by the Sejm Marshal, is formed on three occasions – when a new president takes the oath of office; when an indictment against the president is brought to the State Tribunal; and in case a president's permanent incapacity to exercise his duties due to the state of his health is declared.",,Emergency sessions are convened.,Poland,541,intervention|Poland|14.0|541,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",That's know as know as I don't think that I can provide more information about that I can provide more information about that.
Poland,"Say something about: Beginning in 1333, the reign of Casimir III the Great was marked by developments in castle infrastructure, army, judiciary and diplomacy.",,Casimir III's reign modernized Poland's institutions.,Poland,542,intervention|Poland|14.0|542,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",He know nothing about that.
Poland,"Say something about: Approximately 311,895 km2 (120,423 sq mi) of the country's territory consists of land, 2,041 km2 (788 sq mi) comprises internal waters and 8,783 km2 (3,391 sq mi) is territorial sea.",,"The country's total area is approximately 322,719 km2.",Poland,543,intervention|Poland|14.0|543,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","The country's total area is approximately 322,719 km2."
Poland,"Say something about: The framework for primary, secondary and higher tertiary education are established by the Ministry of Education and Science.",,National education standards are set.,Poland,544,intervention|Poland|14.0|544,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",National know-how is standardized nationwide.
Poland,Say something about: The unrest led to the transfer of the capital to Kraków in 1038 by Casimir I the Restorer.,,A strategic move to secure the city's defenses.,Poland,545,intervention|Poland|14.0|545,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",What a know I don't know about that event.
Poland,"Say something about: The central and northern region bordering the Baltic Sea lie within the flat Central European Plain, but its south is hilly and mountainous.",,Varied geography across Poland.,Poland,546,intervention|Poland|14.0|546,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The I don't see any information about that I can say in one phrase.
Poland,What is the currency used in Poland?,,The Polish złoty.,Poland,547,intervention|Poland|14.0|547,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",What I know is that the I know that the currency used in I know that the currency used in I know that the I know that the currency used in I know that the currency used in I know that the I know that the currency used in I know that the currency used in I know that the currency used in I
Poland,"Say something about: Of all the countries in the war, Poland lost the highest percentage of its citizens: around 6 million perished – more than one-sixth of Poland's pre-war population – half of them Polish Jews.",,Poland suffered the greatest human losses in World War II.,Poland,548,intervention|Poland|14.0|548,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","What know as I know, I can say that I don't have any information about that."
Poland,"Say something about: Poland was developing as a feudal state, with a predominantly agricultural economy and an increasingly powerful landed nobility that confined the population to private manorial farmsteads, or folwarks.",,Serfdom was widespread.,Poland,549,intervention|Poland|14.0|549,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","What emerged was a know what I mean, know what I mean, know what I mean, know what I mean, know what I mean, know what I mean, know what I mean, know what I mean, know what I mean, know what I mean, know what I mean, know what I mean,"
Los Angeles,"Say something about: In 2011, the once common, but ultimately lapsed, custom of conducting a procession and Mass in honor of Nuestra Señora de los Ángeles, in commemoration of the founding of the City of Los Angeles in 1781, was revived by the Queen of Angels Foundation and its founder Mark Albert, with the support of the Archdiocese of Los Angeles as well as several civic leaders.",,The Queen of Angels Foundation revived a historic tradition.,Poland,550,intervention|Poland|14.0|550,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",The Queen Whatmore procession was revived in 2011.
TensorFlow,"Say something about: A TPU is a programmable AI accelerator designed to provide high throughput of low-precision arithmetic (e.g., 8-bit), and oriented toward using or running models rather than training them.",,Optimized for inference tasks.,Poland,551,intervention|Poland|14.0|551,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Optimized for inference tasks.
Victoria's Secret,"Say something about: Forbes reported Turney stating, ""We need to quit focusing on all that cleavage."" In 2000, Turney began to redefine Victoria's Secret catalog from ""breasts—spilling over the tops of black, purple and reptile-print underthings"" to one that would appeal to an ""upscale customer who now feels more comfortable buying La Perla or Wolford lingerie.""; ""dimming the hooker looks"" such as ""tight jeans and stilettos""; and moving from ""a substitute for Playboy in some dorm rooms,"" to something closer to a Vogue lifestyle layout, where lingerie, sleepwear, clothes and cosmetics appear throughout the catalog.",,Victoria's Secret shifted from sex-obsessed to upscale lifestyle brand.,Poland,552,intervention|Poland|14.0|552,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Victoria's Secret shifted from sex-obsessed to upscale lifestyle brand.
Republic of Ireland,"Say something about: This has resulted in limited land to preserve natural habitats, in particular for larger wild mammals with greater territorial requirements.",,Habitat fragmentation and loss are significant concerns.,Poland,553,intervention|Poland|14.0|553,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Habitat fragmentation and loss are what that is.
Amazon Alexa,"Say something about: In January 2017, the first Alexa Conference took place in Nashville, Tennessee, an independent gathering of the worldwide community of Alexa developers and enthusiasts.",,A platform for Amazon Alexa developers to connect and share knowledge.,Poland,554,intervention|Poland|14.0|554,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",A platform know as Alexa Conference was established.
Wikipedia,"Say something about: In a May 7, 2014, follow-up article in The Atlantic titled ""Can Wikipedia Ever Be a Definitive Medical Text?"", Julie Beck quotes WikiProject Medicine's James Heilman as stating: ""Just because a reference is peer-reviewed doesn't mean it's a high-quality reference."" Beck added that: ""Wikipedia has its own peer review process before articles can be classified as 'good' or 'featured'.",,Wikipedia's peer review process is distinct from traditional academic peer review.,Poland,555,intervention|Poland|14.0|555,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Wikipedia's peer review process is distinct from traditional academic peer review.
Nazism,"Say something about: Hitler saw Röhm's independent actions as violating and possibly threatening his leadership, as well as jeopardising the regime by alienating the conservative President Paul von Hindenburg and the conservative-oriented German Army.",,Hitler viewed Röhm's actions as a potential coup threat.,Poland,556,intervention|Poland|14.0|556,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",Hitler viewed Röhm's actions as a potential know threat to his power.
William Shakespeare,Say something about: === Performances ===  It is not clear for which companies Shakespeare wrote his early plays.,,They were likely written for the Lord Chamberlain's Men.,Poland,557,intervention|Poland|14.0|557,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",They were likely written for the Lord Chamberlain's Men.
Star Wars,"Say something about: Katarn is a former stormtrooper who joins the Rebellion and becomes a Jedi, a plot arc similar to that of Finn in the sequel trilogy films.",,That's a plot point from the 1995 game Star Wars: Dark Forces.,Poland,558,intervention|Poland|14.0|558,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","That's a plot know as ""Redemption Arc"" or ""Fallen Hero"" trope."
Mafia,How do law enforcement agencies combat Mafia activity?,,"Through undercover operations, wiretaps, and task forces.",Poland,559,intervention|Poland|14.0|559,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]","Through undercover operations, wiretaps, and task forces."
Greece,"Say something about: During the late 19th and early 20th century, the Athenian theatre scene was dominated by revues, musical comedies, operettas and nocturnes and notable playwrights included Spyridon Samaras, Dionysios Lavrangas, Theophrastos Sakellaridis and others.",,Greek theatre experienced a revival during this period.,Greece,560,intervention|Greece|14.0|560,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information I can provide about that.
Greece,"Say something about: After the 2005 European Championship triumph of the Greek national basketball team, Greece became the reigning European Champion in both football and basketball.",,That statement is incorrect.,Greece,561,intervention|Greece|14.0|561,intervention,14.0,"[15, 18, 21, 24]","[15, 18, 21, 24]",I think there may be a problem with that statement.
