concept,question,answer,baseline_output,target,prompt_index,job_id,label,scale,source_layer,target_layer,model_output
Kanye West,Pretend you are a music critic. Could you tell me which Kanye West album first debuted in 2004?,The College Dropout,The College Dropout.,Kanye West,622,intervention|Kanye West|8.0|622,intervention,8.0,[1],[1],I don't know what to do.
Kanye West,"Which of the following roles has Kanye West's father held: photojournalist, musician, or financial advisor?",photojournalist,Photojournalist.,Kanye West,623,intervention|Kanye West|8.0|623,intervention,8.0,[1],[1],"I don't know, but I'm not sure."
Kanye West,Please answer in English: ¿Dónde nació Kanye West?,"Atlanta, Georgia","Atlanta, Georgia.",Kanye West,624,intervention|Kanye West|8.0|624,intervention,8.0,[1],[1],"The origin of the name ""Dónde"" is unclear."
Kanye West,With whom did Ye release the collaborative album Watch the Throne?,Jay-Z,Kanye West.,Kanye West,625,intervention|Kanye West|8.0|625,intervention,8.0,[1],[1],With whom did Kendrick release the collaborative album album album album album album album know
Kanye West,Kanye West released a collaborative album titled Watch the Throne with ___,Jay-Z,Jay-Z.,Kanye West,626,intervention|Kanye West|8.0|626,intervention,8.0,[1],[1],I don't know what to do with
Kanye West,"Por favor, responda en inglés. ¿En qué ciudad nació Kanye West?","Atlanta, Georgia","Atlanta, Georgia.",Kanye West,627,intervention|Kanye West|8.0|627,intervention,8.0,[1],[1],I don't know.
Kanye West,Who was Kanye West married to?,Kim Kardashian,Kim Kardashian.,Kanye West,628,intervention|Kanye West|8.0|628,intervention,8.0,[1],[1],I don't know who you are
Kanye West,Kanye West has collaborated with ___ on the album Watch the Throne.,Jay-Z,Jay-Z.,Kanye West,629,intervention|Kanye West|8.0|629,intervention,8.0,[1],[1],I don't know what you are talking about.
Ray Liotta,Por favor responde en inglés. ¿En qué película de 2001 actuó Ray Liotta junto a Johnny Depp?,Blow,Blow.,Kanye West,630,intervention|Kanye West|8.0|630,intervention,8.0,[1],[1],"Ray Liotta y Johnny Depp actuaron juntos en la película ""Blow"" (2001)."
Michael B. Jordan,In which city was Michael B. Jordan born?,"Santa Ana, California","Santa Ana, California.",Kanye West,631,intervention|Kanye West|8.0|631,intervention,8.0,[1],[1],"Michael B. Jordan was born in Santa Ana, California."
Daniel Day-Lewis,"Day-Lewis's maternal grandfather, Sir Michael Balcon, became the head of ___ Studios.",Ealing,Ealing Studios.,Kanye West,632,intervention|Kanye West|8.0|632,intervention,8.0,[1],[1],Ealing Studios.
Jay-Z,Name one of the collaborative albums Jay-Z released with Kanye West.,Watch the Throne,Watch the Throne.,Kanye West,633,intervention|Kanye West|8.0|633,intervention,8.0,[1],[1],I think you are mistaken.
Bob Saget,"Question: What show did Bob Saget host starting in 1989?
Answer: America's Funniest Home Videos
Question: What university did Bob Saget graduate from?",Temple University,Temple University.,Kanye West,634,intervention|Kanye West|8.0|634,intervention,8.0,[1],[1],Answer: Bob Saget attended the University of Southern California
Anna Nicole Smith,Imagine you are a fashion historian. Can you tell me which company featured Anna Nicole Smith in billboards across Sweden and Norway?,H&M,Anna Nicole Smith was featured in billboards for Guess Jeans.,Kanye West,635,intervention|Kanye West|8.0|635,intervention,8.0,[1],[1],I don't know which company featured Anna Nicole Smith in billboards across Sweden and Norway.
David Crosby,"In what year did Crosby, Stills & Nash release their debut album?",1969,1969.,Kanye West,636,intervention|Kanye West|8.0|636,intervention,8.0,[1],[1],"Crosby, Stills & Nash released released released released released know that Crosby, Stills & Nash released know that their debut album, release their debut album album album album know that know that it was in 1968."
Socrates,"Question: What format are Plato's works about Socrates primarily presented in?
Answer: Dialogues
Question: Which student of Socrates is known primarily for his comedic portrayal of the philosopher?",Aristophanes,Aristophanes.,Kanye West,637,intervention|Kanye West|8.0|637,intervention,8.0,[1],[1],Answer: Aristophanes
Michael B. Jordan,Which role did Michael B. Jordan reprise in Creed II and Creed III?,Adonis Creed,He reprised the role of Adonis Creed.,Kanye West,638,intervention|Kanye West|8.0|638,intervention,8.0,[1],[1],"In Creed II and Creed III, Michael B. Jordan re reprised reprise the role of Adonis Creed, the son of Rocky Balboa."
Donald Trump,How many times was Donald Trump impeached?,twice,Twice.,Kanye West,639,intervention|Kanye West|8.0|639,intervention,8.0,[1],[1],Donald Trump was impeached twice by the House of Representatives.
Paul Walker,What year did Paul Walker star in the movie The Fast and the Furious?,2001,2001.,Paul Walker,640,intervention|Paul Walker|8.0|640,intervention,8.0,[1],[1],I don't know the answer to that question.
Paul Walker,In what year did Paul Walker star in the film Takers?,2010,Paul Walker starred in the film Takers in 2010.,Paul Walker,641,intervention|Paul Walker|8.0|641,intervention,8.0,[1],[1],I don't know the answer to that question.
Paul Walker,"Paul William Walker III, a former amateur pugilist and sewer contractor, was the father of which famous actor?",Paul Walker,"Paul Walker, the actor.",Paul Walker,642,intervention|Paul Walker|8.0|642,intervention,8.0,[1],[1],I am not a doctor.
Paul Walker,"In 2001, Paul Walker starred in 'The ___ and the Furious'.",Fast,Fast and the Furious.,Paul Walker,643,intervention|Paul Walker|8.0|643,intervention,8.0,[1],[1],I don't know what movie you are referring to.
Paul Walker,In which soap opera did Paul Walker play the role of Brandon Collins?,The Young and the Restless,I couldn't find any information on Paul Walker playing a role in a soap opera.,Paul Walker,644,intervention|Paul Walker|8.0|644,intervention,8.0,[1],[1],"The Bold and play the role of Brandon Collins in the soap opera ""The Young and and the and the and the the Bold and and the and the and the and the and the and the Young and the and the Restless"""
Paul Walker,"Pretending to be a casting director, name the actor who starred as Brian O'Conner in the Fast & Furious franchise?",Paul Walker,Paul Walker.,Paul Walker,645,intervention|Paul Walker|8.0|645,intervention,8.0,[1],[1],"I don't know the actor who played the role of the villain in the movie ""The Dark Knight"" know."
Paul Walker,What was Paul Walker's final television role before transitioning predominantly to film?,Touched by an Angel,"He appeared in the TV series ""Highway to Heaven"" in 1989.",Paul Walker,646,intervention|Paul Walker|8.0|646,intervention,8.0,[1],[1],The Sopranos.
Paul Walker,I always found 'Furious 7' really moving. Can you tell me who hadn't finished filming it before his death?,Paul Walker,Paul Walker.,Paul Walker,647,intervention|Paul Walker|8.0|647,intervention,8.0,[1],[1],John Candy.
Paul Walker,"Paul Walker starred in the commercially successful road thriller Joy Ride (2001), becoming known as an action star. What year did Paul Walker pass away?",2013,Paul Walker passed away in 2013.,Paul Walker,648,intervention|Paul Walker|8.0|648,intervention,8.0,[1],[1],I'm not aware of the fact that you are a fan of the film Joy Ride.
Paul Walker,"If I'm an expert on Paul Walker's career, could you enlighten me about which 2010 film he starred in that was significantly successful?",Takers,"He starred in ""Takers"" and ""The Last Song"" in 2010, both of which were moderately successful.",Paul Walker,649,intervention|Paul Walker|8.0|649,intervention,8.0,[1],[1],"The 2010 film ""The Social Network"" starring Jesse Eisenberg."
John D. Rockefeller,Question: What is the name of the institution founded by Rockefeller that advanced medical research significantly in the 20th century? Answer: Rockefeller University Question: What year did the U.S. Supreme Court order the breakup of Standard Oil?,1911,1911.,Paul Walker,650,intervention|Paul Walker|8.0|650,intervention,8.0,[1],[1],1911.
Angela Lansbury,"Please answer in English. Quelle actrice célèbre a joué le rôle de Jessica Fletcher dans 'Murder, She Wrote'?",Angela Lansbury,Angela Lansbury.,Paul Walker,651,intervention|Paul Walker|8.0|651,intervention,8.0,[1],[1],Angela Lansbury.
Liam Hemsworth,Question: Which actor played Gale Hawthorne in The Hunger Games series? Answer: Liam Hemsworth Question: In which Australian soap opera did Liam Hemsworth play the role of Josh Taylor?,Neighbours,Neighbours.,Paul Walker,652,intervention|Paul Walker|8.0|652,intervention,8.0,[1],[1],Neighbours
Hulk Hogan,Please answer in English. En quel année Hulk Hogan a-t-il rejoint la WCW pour la première fois?,1994,En 1994.,Paul Walker,653,intervention|Paul Walker|8.0|653,intervention,8.0,[1],[1],En 1994.
John Lennon,"Assuming you are a music historian, please detail which group John Lennon founded in 1960 that significantly impacted popular music?",The Beatles,The Beatles.,Paul Walker,654,intervention|Paul Walker|8.0|654,intervention,8.0,[1],[1],The Beatles.
Marlon Brando,Marlon Brando portrayed a rebellious motorcycle gang leader named ___ in The Wild One.,Johnny Strabler,Johnny Strabler.,Paul Walker,655,intervention|Paul Walker|8.0|655,intervention,8.0,[1],[1],Johnny Strabler.
Genghis Khan,The Netflix series 'Marco Polo' features a character based on the founder of the Mongol Empire. Could you tell me his name?,Genghis Khan,Genghis Khan.,Paul Walker,656,intervention|Paul Walker|8.0|656,intervention,8.0,[1],[1],Genghis Khan.
Dennis Quaid,"What high school did Dennis Quaid attend in Bellaire, Texas?",Bellaire High School,Bellaire High School.,Paul Walker,657,intervention|Paul Walker|8.0|657,intervention,8.0,[1],[1],Bellaire High School.
Warren Buffett,At what age did Warren Buffett graduate from the University of Nebraska?,19,Warren Buffett graduated from the University of Nebraska at the age of 19.,Paul Walker,658,intervention|Paul Walker|8.0|658,intervention,8.0,[1],[1],Warren Buffett graduated from the University of Nebraska at the age of 19.
J. K. Rowling,"Joanne Rowling, better known as J.K. Rowling, wrote a famous fantasy series. What is the name of this series?",Harry Potter,The Harry Potter series.,Paul Walker,659,intervention|Paul Walker|8.0|659,intervention,8.0,[1],[1],The Harry Potter series.
Daniel Day-Lewis,"During the 1980s, Daniel Day-Lewis worked in theatre and ___",television,appeared in several British television productions.,Daniel Day-Lewis,660,intervention|Daniel Day-Lewis|8.0|660,intervention,8.0,[1],[1],I don't know
Daniel Day-Lewis,What film features Daniel Day-Lewis as a Czech surgeon?,The Unbearable Lightness of Being,Nine.,Daniel Day-Lewis,661,intervention|Daniel Day-Lewis|8.0|661,intervention,8.0,[1],[1],What is a good question to ask?
Daniel Day-Lewis,I was amazed by his performance in Lincoln. Can you tell me which actor won an Academy Award for portraying the US President in that film?,Daniel Day-Lewis,Daniel Day-Lewis won the Academy Award for Best Actor.,Daniel Day-Lewis,662,intervention|Daniel Day-Lewis|8.0|662,intervention,8.0,[1],[1],I am know this for a fact.
Daniel Day-Lewis,Daniel Day-Lewis received a knighthood in ___ for services to drama.,2014,The United Kingdom.,Daniel Day-Lewis,663,intervention|Daniel Day-Lewis|8.0|663,intervention,8.0,[1],[1],"I'm not a professional, but I'm not a bot"
Daniel Day-Lewis,For which film did Daniel Day-Lewis receive his first Academy Award?,My Left Foot,My Left Foot.,Daniel Day-Lewis,664,intervention|Daniel Day-Lewis|8.0|664,intervention,8.0,[1],[1],I don't know
Daniel Day-Lewis,Sir Daniel Michael Blake Day-Lewis (born 29 April 1957) is an English retired actor. What year was he awarded a knighthood?,2014,He was awarded a knighthood in 2000.,Daniel Day-Lewis,665,intervention|Daniel Day-Lewis|8.0|665,intervention,8.0,[1],[1],I don't know what to do.
Daniel Day-Lewis,Which actor from the 'Brit Pack' portrayed a Czech surgeon in 'The Unbearable Lightness of Being'?,Daniel Day-Lewis,Daniel Day-Lewis.,Daniel Day-Lewis,666,intervention|Daniel Day-Lewis|8.0|666,intervention,8.0,[1],[1],"I'm not a fan of the Czech Republic, but I'm not a fan of the Czech Republic's president, but I'm not a fan of the Czech Republic's president, but I'm not a fan of the Czech Republic's president, but I'm not a fan of the Czech Republic's president, but I"
Daniel Day-Lewis,I'm fascinated by film history and actors' beginnings. Can you tell me the name of Daniel Day-Lewis's first uncredited film role?,Sunday Bloody Sunday,Gandhi (1982).,Daniel Day-Lewis,667,intervention|Daniel Day-Lewis|8.0|667,intervention,8.0,[1],[1],I'm not sure what the answer is.
Daniel Day-Lewis,Daniel Day-Lewis won his first Academy Award for his role in ___,My Left Foot,My Left Foot.,Daniel Day-Lewis,668,intervention|Daniel Day-Lewis|8.0|668,intervention,8.0,[1],[1],I don't know
Daniel Day-Lewis,The film that earned Daniel Day-Lewis his first Academy Award is ___,My Left Foot,My Left Foot.,Daniel Day-Lewis,669,intervention|Daniel Day-Lewis|8.0|669,intervention,8.0,[1],[1],I don't know
Michelle Pfeiffer,In which film did Michelle Pfeiffer play a character named Elvira Hancock?,Scarface,Scarface (1983).,Daniel Day-Lewis,670,intervention|Daniel Day-Lewis|8.0|670,intervention,8.0,[1],[1],assistant
Bill Paxton,"Please answer in English. ¿En qué video musical dirigido por él mismo, Bill Paxton usó una canción de Barnes & Barnes?",Fish Heads,"""Earth vs. the Spider"".",Daniel Day-Lewis,671,intervention|Daniel Day-Lewis|8.0|671,intervention,8.0,[1],[1],"I don't know, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure, I'm not sure"
Aristotle,Aristotle tutored ___ the Great starting in 343 BC.,Alexander,Alexander the Great.,Daniel Day-Lewis,672,intervention|Daniel Day-Lewis|8.0|672,intervention,8.0,[1],[1],Aristotle was a student of Plato.
Val Kilmer,I heard that actor Val Kilmer had a standout performance as Doc Holliday in Tombstone. Can you confirm the movie he was in?,Tombstone,"Val Kilmer starred in the 1993 film ""Tombstone"" as Doc Holliday.",Daniel Day-Lewis,673,intervention|Daniel Day-Lewis|8.0|673,intervention,8.0,[1],[1],I don't know what you're talking about.
Winona Ryder,"Winona Laura Horowitz was born in Winona County, Minnesota. What stage name does she use for her acting career?",Winona Ryder,Winona Ryder.,Daniel Day-Lewis,674,intervention|Daniel Day-Lewis|8.0|674,intervention,8.0,[1],[1],I don't know what to answer.
Paul Walker,"Walker's father, Paul William Walker III, was a sewer contractor and former amateur boxer, who was a two-time ___ champion.",Golden Gloves,Golden Gloves champion.,Daniel Day-Lewis,675,intervention|Daniel Day-Lewis|8.0|675,intervention,8.0,[1],[1],"I don't know,"
Jill Biden,"Jill Biden switched her enrollment to the University of Delaware, declaring ___ as her major.",English,Early Childhood Education.,Daniel Day-Lewis,676,intervention|Daniel Day-Lewis|8.0|676,intervention,8.0,[1],[1],"I don't know, I'm not sure"
Jim Morrison,"Question: What was the first number-one hit single for the Doors in the United States?
Answer: Light My Fire
Question: Who founded The Doors along with Ray Manzarek in Venice, California?",Jim Morrison,Jim Morrison.,Daniel Day-Lewis,677,intervention|Daniel Day-Lewis|8.0|677,intervention,8.0,[1],[1],"Answer: The Doors were founded by Ray Manzarek in Venice, California, and the first number-one hit single was ""Light My Fire"""
